base_minutes,traffic_severity,weather,disruption_factor,travel_minutes
58.09341620580949,0.07605156081931563,0.18174434619868407,0.350576059252671,71.48417455525244
101.04462937286068,0.7407112007162109,0.7993081795089588,0.3802320690401928,169.54190688449012
51.08742816789263,0.9657894904415316,0.6936986242137152,1.1532523141670006,103.02778166876236
31.29694793548618,0.9957687968741735,0.977939777674916,1.441758807510865,58.484838487105144
91.50961548607701,0.9238043600641663,0.24343198894074403,0.4094133752955942,170.24317532010488
138.40927441434886,0.8707624054063094,0.3331255162839325,0.968035355385187,274.27916759320425
86.70387577382085,0.2788802244577302,0.8214910266023719,0.7124001226163277,138.25788870326056
146.79247983659974,0.9666483626297641,0.06288959803358041,0.8775275121635815,329.3807443647035
71.45300912334366,0.9278965938143529,0.6331997646149408,0.4442618760307071,135.44217907366036
83.33120139870927,0.5343725070251866,0.5354760527328751,0.28144572806469514,155.66113254884368
189.866325198884,0.4020776543936796,0.16882187226755685,0.6410020581077416,282.83032986495243
210.856378049079,0.10926725355818823,0.16512170926024317,1.737833333678308,358.44799675409115
77.62716252668697,0.5906340778251248,0.8101976212539794,1.6104515190175324,152.99715691372072
137.37803442219365,0.7005459485221976,0.015445155437674774,0.20330826742542496,228.27049245264936
67.1198669921982,0.403996583181529,0.746841440309942,0.1756170245607216,110.4808309390283
13.273646688928892,0.40602956063053186,0.7326672270044869,0.9859024576380884,22.964990058478847
177.21679493581772,0.5733113907143038,0.6496799763686545,0.5547644042789555,275.4280005536778
41.455334235058004,0.0277840959071618,0.40951766308126614,1.6468515900225202,87.60895328703582
102.45814943738665,0.957865896386749,0.028320683524207024,0.9723623591588022,180.91301258627004
117.14739566430805,0.2899057070967094,0.8017766682930172,1.70541548090373,270.8871229995424
44.68094441089587,0.1408908617688801,0.1257072038064413,0.21639763728475425,51.043780397222335
23.146006483883404,0.005488396134590401,0.28078748415970567,1.9401541534568911,46.37779068101139
83.84911701372141,0.8568915413857133,0.9467829267912032,1.5342026841548921,224.56209495827508
228.57247485830126,0.8632073757996691,0.3018610265161712,1.4637531261320718,544.554382875471
147.82497380222694,0.09530660451771011,0.25513915039492163,1.8804323224633908,280.3314097540338
91.84774970249515,0.152241302888801,0.9733705553784043,0.9406054804503472,177.67162707755466
9.819141575424474,0.44790223125776796,0.08593220209566887,0.2977778281237027,14.55444556018245
144.2654508931641,0.1857041730663156,0.16069038791734747,0.9938014916821523,315.2029116742281
22.595705004021735,0.7358211368367569,0.43831751488178516,1.6304476788211177,42.93752175009332
130.43930501588255,0.058039745705722345,0.7876731278415507,1.7190859179312685,210.9435052688008
180.59214673108244,0.5497093323858661,0.8843589389432764,0.9770914112556657,388.39641494198185
101.94869091660132,0.3827915651139041,0.7556357226827659,1.4646044403485874,207.7114171089744
72.20905300855759,0.46494648369225156,0.9761750316028538,0.4939054004783756,132.49944894460708
11.848523999314864,0.42475711769560176,0.016846142606958603,0.4610940838197539,15.679502818786023
6.434301101202433,0.15315918253465366,0.6195065549914396,1.1725191047661363,11.24786801094084
103.49136343010233,0.22028148530856229,0.11634620188493383,0.8435023375151993,167.0658486589084
212.0611923333608,0.06480769891042659,0.9103627406048701,0.3221048188441944,270.90510492039476
58.953035520969095,0.11528557529907124,0.9353072073593923,1.5227249856567584,116.32765784214139
137.9862936347462,0.9778948224189149,0.3030282177037976,1.064294895451924,258.55588701160156
164.39124381330294,0.27978681167725195,0.8277085351829984,1.0407846148331157,307.45085786892224
15.068753266576064,0.3070255393395642,0.6302755753872982,0.3786190393593596,25.58390674692224
37.167540004908815,0.12710633043212105,0.10048878448505816,0.4822812725318544,42.91564329133129
79.84079202398631,0.7551642044967515,0.6027681593284442,1.3854157687653337,154.43477086591503
160.98731520858263,0.924142810187282,0.9760570393576685,1.703806165002697,458.1222793557452
105.6489093786292,0.789750537066651,0.3080940490057231,0.3544242936286275,158.5690722062093
176.33971883826976,0.6126158294341718,0.0011407761460023869,1.6246914423883636,407.0845024753361
208.28968880477962,0.8132329156105762,0.976791677203179,1.5761903337854992,505.5334600779237
182.13016024535102,0.4042302329328584,0.41398341745050315,1.6298236371506556,361.377098800828
238.14320615152317,0.8594973550806875,0.43093276784338286,1.163487627783662,589.7740811274542
181.1694759612301,0.798518849638182,0.7126121170937385,0.7036840373815025,388.8350338781892
204.5969172042844,0.001724644256319019,0.6043853871444242,1.5420418432380865,379.3810233050134
199.85174285236772,0.487794134917517,0.301986612311989,0.9598908431440731,282.8238377554796
175.39865006607116,0.2646165760792262,0.0999778786559673,0.4437281628105052,261.1079978120537
192.5315350890858,0.08623291636769548,0.8273625199471958,0.8047735203144029,269.4108452568108
224.35663307424474,0.8461960427477748,0.48337717634640254,0.9154336825606981,449.5253805089479
114.31216715704707,0.007949684301122306,0.6724742936467212,1.0106903055833987,180.8627491048275
153.3697422270542,0.7301635020553603,0.8605047001191455,1.7951271508175697,444.7306225714026
123.82806331667906,0.9881921209971861,0.017722379285222356,0.8223300251525367,243.26281535116655
204.3233584325015,0.4820197667062357,0.8593852769426914,0.5696216340820393,302.19401060514315
103.81062488772601,0.37124052994143464,0.751795259756768,1.9246959153826024,267.03683697752024
196.82456168916354,0.6058329544747134,0.9468217499864638,0.48389638186218153,376.1900382469087
191.94542072618475,0.8046978276476722,0.23359080526878373,0.022232581484184166,325.4014755020521
230.87172127777743,0.24025199377527884,0.32242233719791746,1.6996420362424507,524.9105044238283
60.116507472151795,0.2507014291535362,0.6614787426125196,1.908891541536315,150.89040934642287
170.45387261767598,0.6071780140868468,0.9257929886612333,1.3642638949458374,337.7125500245422
181.78221968657294,0.9398798208543053,0.9926693614493907,0.8152993083842417,337.4826750625149
224.73869902671743,0.29843997575876346,0.416737650585681,1.087509370388607,428.46790630308334
217.7031291242997,0.3767546632290131,0.5392296757207439,1.6640031421933126,443.2169776300988
137.85944387917337,0.9933333014602895,0.17055100761373154,1.7706806598931906,335.0933603601036
139.20718801442317,0.1762221652065158,0.6939753672385983,0.20505177342183956,164.59256904802015
40.56624920281294,0.07696816837530407,0.8373704228929144,1.7359934344820078,85.09495274703735
234.0035672304932,0.5897552388806061,0.7986493124444201,1.234699632432633,506.9605343042071
61.57668231747073,0.024266988421632996,0.3458430447561033,0.06455710427199346,67.11003489178114
174.07432431908447,0.1804332312748227,0.9632640157139396,0.21697140514079383,208.1166182190113
191.09290365087236,0.622209180690468,0.12034658703803136,0.09106842742737653,314.2467430523516
106.17111335442576,0.659512400691333,0.4939700150961598,1.897117145170884,258.20131006832224
51.080895946959394,0.5104252496476197,0.5545971301931053,0.8530358053333691,103.1022517033543
45.756012020614975,0.3837480462293833,0.5365138570536546,1.4312312617157017,71.90786502786462
205.63079221593122,0.5761975844218483,0.757890779678944,0.0034346826958222554,312.7827047146901
122.8261785762693,0.6433857530332387,0.6096072324772517,1.586343933151081,255.61006278289972
22.087807198164874,0.8034820462916507,0.07712943329417465,0.9640707746266328,43.66979067703416
172.22616372671183,0.7927508282098474,0.17985165343674625,1.8472053395253571,448.3536943947416
60.41596714680459,0.6648007655149478,0.5322390206551036,1.0417949825103807,125.09729013279292
210.39654280483558,0.8942325832284657,0.6945476010634188,1.5776002984480992,509.2792561105897
74.64244275417907,0.8380252535954188,0.5141745322105782,1.258933382720633,164.7063418323227
48.46486380658928,0.1332460082179402,0.35550778344046474,1.0410769452792357,66.22949224369323
20.823597231406772,0.9566794413234834,0.051134561745864504,1.8964883777370032,47.04533536795545
123.01170722471657,0.8917423023179204,0.7858808993351112,0.9911984442507493,296.4739582021698
108.45165228247981,0.3209271795079598,0.49719423989808864,1.7847767299483537,216.36336447942648
180.43925863245272,0.020184418607039456,0.5387891305470927,0.07215526026973795,229.67623245213542
111.7723196327322,0.6039759467582875,0.46895814026791616,1.3148376904982364,250.32785568721948
82.84392455738687,0.43841757686638805,0.26534541574574666,1.8233231584682907,194.06537413077265
63.1663522940901,0.7495666625861319,0.2763734647440481,1.7985506589725477,153.14211515662345
67.11614554005807,0.5245997645086226,0.06350078724999064,0.9701072610107009,114.83356167920525
222.71957248776144,0.07649043525094679,0.7075990162019328,0.9441943319393609,351.3980075937574
40.03632520003105,0.24468742025477586,0.27187287313352193,1.621026869246479,82.53557877635497
237.16825368143745,0.8825237561265296,0.2985613481742777,0.6700317702124077,360.23177001725793
78.79720951853783,0.0376896957150501,0.9935001210028401,1.8743228503130889,181.3396804389957
21.669461382490642,0.736669669398287,0.3858125558241988,0.5013682411085187,36.51696900040366
60.06134619869366,0.2919435079514323,0.5106972077540088,0.14879565462623945,80.3026286755863
14.490243903331178,0.45263980304249707,0.3864731007611816,1.5438479052257126,29.596694933431884
189.71212971475785,0.5310054319116085,0.2901911132443754,0.8094485110244991,332.8732083900313
123.25642255359476,0.25008135730720105,0.005850738246765408,0.7115547371266802,158.8635701242938
81.20829521859882,0.6519604429976628,0.854886347775255,0.6418199095591719,153.87281630125906
159.0608803092592,0.6934422180978762,0.4731536754400616,1.9608844683720779,407.5200989033461
151.53984296510168,0.0850594796707751,0.719890303709417,1.1433533061464316,204.87403789003912
225.59936537000786,0.3739270758514206,0.9586566916295705,1.9838288851975818,453.019098510209
230.7218937612369,0.7443773012062915,0.0028313399537372996,0.687161976686939,450.89015184778435
163.52376427186456,0.7216375598411319,0.6750396068442571,0.8279384773206215,343.8066291762165
196.36691457497835,0.5446033439052391,0.11864070403393867,0.42352539621733576,316.6838356849933
190.28581153027525,0.7776747798680141,0.4579650576825216,0.8607282326790071,350.2226950299498
118.167196081626,0.10764489303984326,0.846782080891449,0.12401068580723096,161.84935359997564
169.21775998400335,0.11821126784453007,0.07149584898446826,0.0011157038659741492,162.29123212545863
19.243032340215063,0.6574893002963448,0.9896134848786343,0.9061469522107071,38.209257924308396
182.0460494144985,0.6933338678951289,0.5808358281183631,1.4920478491856477,352.39203259942843
230.85900522257205,0.8145268553210703,0.3949934589171552,0.8741303329241081,452.85264653464736
20.851453373614355,0.18103687777325705,0.019510265335404342,1.03601079832684,29.68887045666739
200.74973040974916,0.5167716594311051,0.5868230781613851,0.8912317911310434,397.85556042899015
223.94871638250046,0.6608312971355824,0.49489046400750536,1.0536085598425835,465.604284864306
54.67223910759387,0.22369957382901506,0.21531700217248884,1.5512080954993543,97.03291219429296
126.1922794324043,0.5169278655939907,0.4904475335875007,1.6075725812368906,300.5715789349391
222.72204499838574,0.638445024390596,0.012789264022986413,1.6761160874249412,437.3983732903833
230.4741280832508,0.21444951147768032,0.9994776140287939,0.42485981613923274,346.8993793586406
31.12783105237977,0.3755634102501414,0.3321144411656285,0.9156889126878338,50.130006685761344
84.08651202053042,0.216338810135708,0.4802221480611898,1.6620113924071427,178.39636231429685
167.70564155563017,0.9029429044285987,0.7847781680504067,1.8837580397545903,459.78281100881225
53.563260602930306,0.23679888192999177,0.7127783435934174,1.0859667648082283,107.20517768690836
78.28256555795815,0.12083462598579697,0.888559040702101,0.9859999560034167,132.77839570757266
6.07820887112404,0.035155311527143684,0.9413257368665511,1.52918954229492,8.04690997791764
37.268442583022136,0.04495347241135017,0.18917783096636642,1.9833886272050816,69.74891659108224
135.17791391304965,0.19158623496681693,0.3903998462257746,0.8518643967026491,246.72162041356597
156.91507087985178,0.6082085113069523,0.6868169919623913,0.330199356469667,253.1601449044012
155.91438354745296,0.017649874511122654,0.04502427543041465,1.6686136021738909,223.10758198852324
186.9173327513829,0.28674392475714716,0.7169449061792978,1.4208504169599603,381.8071469673287
99.95989859044056,0.05816689132329933,0.004883440001247741,0.2901515439905624,123.00381733029647
66.00102653975675,0.40365877029916764,0.9140884762675338,0.6470185934761032,105.14850827481042
4.231577660184734,0.04857673782985761,0.7181694497416029,1.1064467844600272,6.845918333628333
49.98784333954666,0.607541776620828,0.5654991724649827,1.4629311206537525,98.59691212682436
75.31688102238792,0.6884242655190153,0.42890097230122515,1.5612931671101293,176.51638749292292
43.18054212707149,0.7313375496437635,0.9880247685464114,0.31146273965982796,77.87707867907739
5.324600923436241,0.22434339864625508,0.7365117333594722,0.4335013411342923,6.931018878948996
38.208702275313385,0.8685001619617433,0.8072929575138921,1.488245028850091,90.8326729786503
160.03084307943357,0.6902881673309265,0.8253849902347975,0.2322247455481714,252.37100037400276
151.2857072451867,0.05665021929982039,0.021874933287801657,0.9963204778491239,258.1950092085892
224.59623163583117,0.4407667087014271,0.05468438506225981,1.09198430878334,437.40204039430023
191.66130578965556,0.7677564933724812,0.19836498572011663,0.678709094251231,348.37606179577676
136.4775899834653,0.31089392672022975,0.6552175960870651,1.5926724282537625,280.22033705312265
33.444745224624114,0.3815587739072648,0.6239491961994138,0.11083162149158077,51.94506852428443
135.5952006325751,0.6296038272965429,0.32516355480357684,1.5548889895615932,288.7964085727823
15.252017088946294,0.0554808801158978,0.9729987631744599,1.2920654966299772,29.414791249288573
103.69693292989925,0.9669350405079173,0.0931066421281248,1.014435151346796,250.14544726768133
93.9669416328533,0.17448101060972787,0.7767201227715763,1.7447453949572036,182.13597097770563
102.96140734242452,0.026671999646260325,0.4808771196852435,0.40449287606722595,154.19469332932206
67.51830745555154,0.005322982040420254,0.41883419997252813,1.601548070248698,137.96733767535386
164.75639220590577,0.3995543749993957,0.025564993194898467,0.3755490815230931,242.01647864404586
201.9061999180577,0.8842533654753777,0.7277996416202209,1.9808921944460018,501.10667925690325
184.55981972745514,0.819762079217929,0.7715755107669744,0.06552953977962139,321.389690262837
150.84662694191584,0.912045798249695,0.318957496788679,1.1063945183561013,316.11387971287127
129.43357944025666,0.533782319328899,0.5169628705958457,0.3360336284426184,189.63041424959067
7.944661111923274,0.4487462338751643,0.6064421232348624,0.8159501329467433,14.79398885597892
173.64269268671512,0.3858609761067945,0.3676452428636199,0.2958933403491226,226.03289063744973
131.02341402905014,0.04641807579130586,0.6155820061593616,0.38765090358108023,166.51572938400574
65.3424816340009,0.9095212563051536,0.4341270594167477,0.12196101745297638,108.99831144078654
79.01816830539927,0.4961760922847275,0.8780698554954017,0.016007090547701885,101.5107679708775
224.57782535950307,0.45506743105151015,0.7185132266906143,1.438611772213332,496.0856641978729
150.03475770557588,0.5151674870141173,0.11049998314356813,0.9069210654923412,258.45144401760854
114.48102810047803,0.7941545181142005,0.799603183658746,0.09118437035624449,220.04584577362928
149.21075666016364,0.22447108598256393,0.3375056313950089,1.877939637767743,298.65038241695015
99.59128683406485,0.7099006789949233,0.9355684220320085,1.3312202909250648,212.9522066717871
113.10865443212238,0.7107697408540329,0.6033712797780534,0.528546264066988,186.04706424914195
70.02906698148706,0.8495527822581829,0.02757796064079643,0.8773902942401972,137.2301831209526
105.84486549169885,0.008683598463870013,0.7343627051010597,0.978533365811266,167.78746366910428
164.69933966887956,0.17039554323513206,0.1307343689710464,1.1398556295417284,291.42064931847233
10.066091058209375,0.4710468520447555,0.8772674829572786,1.7149005553391243,22.656535447322227
190.9090640474291,0.8505403874614784,0.9483303075574022,1.1798005654683044,520.5186282919615
68.27360003628442,0.965116861627984,0.6952558530293419,1.9574522980897264,187.98879098374763
163.97307052708368,0.5948686146794013,0.5328727767159439,1.4536181785934519,315.7877750223379
154.43271286587438,0.21213397542302015,0.6020630078329801,1.9770343965416182,294.51317685955144
156.80441776934262,0.18458469582464565,0.4288551711959323,1.1014983025529612,279.64206852873656
146.1468754432648,0.6394439539862674,0.08358278201459013,1.356898376926179,267.9482639795738
230.2048902176536,0.2100691470594046,0.9288434988343165,1.4757971441292932,479.95456102106994
122.2484269655461,0.5530874239208862,0.32918653475444226,1.509494069137994,279.45265914261216
175.89042816592666,0.8348119291439021,0.31284777370040295,0.04885925667258184,311.3279070027381
169.45511483068134,0.38981964846209005,0.1913247758328236,0.25494864147031593,217.01107035229964
57.08608475816012,0.3784721897419292,0.9924082488344622,0.4554447720581787,101.59910936709068
68.35174848524474,0.036140336891073765,0.9425644372802915,0.5429889817528362,101.42510857643285
102.05209500859381,0.2540845784245549,0.3494323698537579,1.8107363785906452,195.80767676988197
67.00865434593861,0.6981914596192744,0.2600053809449093,1.445206446944871,141.83598817324608
88.33497219372535,0.36039124513219645,0.8053695296823601,0.28656322106873766,139.5031351383422
94.13506703582928,0.15829891728992196,0.4226100501961395,0.8527100661621598,137.20546511722213
145.12556234473337,0.10576773376032711,0.9677880500881427,0.48624309025816514,218.54239031804647
53.16366523504726,0.09505337815070891,0.9012167296093352,1.6597272931416194,119.92616694536183
193.12790187746663,0.6591334331178952,0.7594513422601925,1.8355939720391112,506.3187948052222
105.28995744677535,0.6126214787935487,0.08992429011436687,0.32858027362717834,165.83797527417724
169.6454647481376,0.5185210056020849,0.7021277365555003,0.833141563955021,319.16734924578157
20.00547425717588,0.5003264481591394,0.9872543868608756,1.905673970506326,44.68148769376376
113.05671189278587,0.15313685268787158,0.37329253298376674,1.3141788853831782,188.63134813277676
7.2585779564701305,0.5006042247600873,0.8815690030493142,1.7361937366858682,13.91564980433434
162.38044303982775,0.05993777660037991,0.4081418393461933,0.7153874620083085,238.75890213265
82.81856344079816,0.9258584586026879,0.9713240007093817,0.4194047324731396,173.87883433038084
227.84604897834595,0.05802755400260684,0.6535913715875568,1.3826074579580683,402.13574863160017
78.12774939703993,0.4235301948939185,0.09650048291379276,0.27485266975493805,100.94798540822067
135.53151257524559,0.000571056403172232,0.4790457387946232,1.6798037934525205,251.3696691190875
62.14432437886022,0.7861504387832445,0.04972875339771776,1.5096743137108233,155.01261665060468
149.016974632888,0.16617018853563004,0.3950757236861081,0.6098132700536067,236.05264393755516
112.35664285690969,0.9249160178216781,0.9153812141410812,0.9974230394379364,248.11452311780795
89.26546863059907,0.04397774786056452,0.23220219448136248,1.5983877992387499,192.46314715867703
49.28359910470308,0.8207873345644269,0.9505677780817237,1.8698206395448511,159.34055755959392
27.209361881163545,0.6566378128155882,0.09992304463514046,0.7043209917744553,45.634352135499796
29.211052582623246,0.24973571888589052,0.6648115470741713,1.5799836367705289,56.78577267029146
239.77008419258,0.20241960923059488,0.9656855561505012,0.3889341621885667,379.57005303134076
99.2484190823077,0.35767793337702236,0.6541535737332509,1.8070802783731281,195.11334919407938
0.9621650356648004,0.8284028831753549,0.8990039537552831,1.372500020399913,2.4195843793622243
228.72644535493043,0.8619565483354555,0.9910304746457977,0.30547864014029646,433.4730302873954
5.28519185304013,0.17528537952432577,0.6418434360424641,1.4796578432198617,10.389368440385326
100.75137707031081,0.3534480396843307,0.782263847290607,1.4481153425365614,192.015555702466
172.3358818399721,0.23749138390225388,0.031985193779737076,1.4845949138341767,290.2458441498039
219.5465190270369,0.1226428476378979,0.4273103785190441,0.6897548348493616,258.1320318230661
171.2362667979882,0.646449387528928,0.2882653535049121,1.4796004998536716,420.4417846988206
111.53836829855283,0.3458710232355353,0.8241853339971567,1.6531401136201143,258.3668698330891
233.87886833669276,0.2253840447763341,0.6775780125813058,0.6942578190821644,394.63074850582063
9.916992236468268,0.8659977735019763,0.6144142223801891,0.4159153331620875,19.09483625866881
236.8606825078529,0.7483179309035665,0.9315586878189176,1.7757598429858377,447.17184145280737
203.92927663417112,0.7737611486963425,0.08886780508144232,1.2413881299623368,391.85406392371954
222.978739101763,0.03919589118328015,0.9538412722145726,0.9207743380898994,350.1322143418231
61.517995571360025,0.9151304492310662,0.10076470716922103,1.759487811879974,131.9380179316899
34.61870831208261,0.5747383779742352,0.3470175468825175,0.2720112871562954,44.81466435617108
159.36400940976168,0.5038028046845188,0.6302736647971824,1.6211692117219503,312.0850542770837
124.04833539767574,0.010585346027781162,0.3414762038674761,0.9816425517666068,188.24413599471333
125.79872659827888,0.8976622104341047,0.6825362782943656,0.0850485230360627,220.55372303630242
221.94629324673062,0.5438904704860006,0.7754186191955664,1.9452253713570757,573.3756824074642
149.0093771434563,0.8251534623405353,0.8285058299413393,1.5561334854976847,428.8433372081363
74.99978850754928,0.6555109607382937,0.17934370090399987,0.4295116477091545,132.36769958829333
96.31594026208131,0.7966936135108804,0.1820766961888466,1.8473911600025332,225.3923613561417
32.47225250449837,0.6929317485578024,0.0523140279289096,1.8706911173115603,88.19471200350151
46.559212646027596,0.9209639023358267,0.49085183890682627,1.6009312001930363,94.35521047052433
34.83234181518447,0.2254841863395497,0.13753361884598403,0.2543408662841502,35.47610925415844
194.5647762201194,0.20210010473290718,0.3185969913871113,0.37276266646674583,240.51623319981852
169.31719557932246,0.712541561945122,0.8404343192832971,1.508065869808498,419.78800034757506
127.51763171779902,0.501394800583469,0.9486589427176836,1.8276115409259837,300.70966522212046
90.1610961538032,0.59916117033487,0.8220759473470115,0.4300362757888403,138.454819377641
160.60438253268194,0.708542469191227,0.0006483831624555236,0.9216556704472001,279.29969578160086
195.19083077313473,0.5474281970000026,0.568024241338772,0.30958791936490515,273.0864677242889
211.5553551533743,0.7876934476661962,0.16666012956693788,0.9560156856613884,365.43130882153696
131.51038665541688,0.31886735593585247,0.37574691120675774,1.2850582600694485,281.51277822424197
196.86248667581836,0.8589904435996921,0.4279189441451754,0.03710977681871985,320.56539207716224
122.95777584234045,0.10767635292560074,0.9429407578120377,1.2858543833885936,263.1451336959299
114.14995636049986,0.6340039769611868,0.6337387318906241,1.279499855371468,218.5827693394783
207.770929421493,0.8901325075267976,0.2676550519801758,0.9100169737312724,443.85648070486764
93.03655773538702,0.25269412790170465,0.6427948406334395,1.7908045251884261,198.46386955393427
95.32108663024819,0.32683467492391294,0.9518654775539227,0.2696380350401091,156.0899638947616
73.52626719573742,0.3054417784927389,0.05915912409208668,0.10262366090744668,94.65195273293408
124.7290639265607,0.5642637117750338,0.8159876678426242,0.9916623199493118,268.5371168961963
130.99158306862583,0.4128718155651485,0.21689755571413916,1.0660690401642192,247.07398473681943
158.68044430185444,0.10795928499490237,0.153107952063957,0.5333783724873702,189.11027324089494
103.60530327124214,0.89128722175646,0.8988669186734501,1.9232554133073727,289.84484289741266
52.672031406122045,0.20467662915867413,0.001849456997897292,0.5074544799662992,70.98546210556658
208.10867394812325,0.5340800109885296,0.7410857403728923,0.5403236574662558,330.8533486183295
83.36720770350445,0.5948048959372615,0.08722840988938807,1.6219729096424134,190.0924803524962
221.54494905172183,0.0407518436475417,0.6179952950406163,1.84564735165753,476.24558110639686
50.16112325983615,0.09571232765433724,0.6208969013905683,1.0722794920097192,79.07387663771564
134.6337655585772,0.9716897104295517,0.8627760494914616,0.0381079738931287,234.37086896783316
129.0193149003038,0.6645123401493824,0.8226064972295486,0.7108697651117206,211.12146408581438
198.96115957851538,0.03356517704642692,0.6851643430860379,0.44787965723165146,219.5837804248877
33.754907126823724,0.7941992206529987,0.380547590420932,1.0220360946693108,67.34444472424896
218.429952913732,0.5085428092774855,0.16640574704757016,1.3651435785375594,465.52600004317947
127.7770472352108,0.07519957207847561,0.6356829260992847,0.7848725708160247,182.6649341769405
140.87319744749075,0.6807520980477912,0.4969697987079126,1.0747199614518466,324.48011703864273
122.68482724481521,0.4993518058684685,0.07794226228138745,1.519720628824463,243.0394655841827
9.127965187285819,0.20491980111092323,0.9555618904688526,0.49229401694633257,13.655824729800207
119.55321350268025,0.8777022720888196,0.3144195199118123,0.39193579652752053,209.3778690283281
63.620144211139234,0.29137985830025415,0.0021407649923053107,1.6112698936543632,133.7813499504068
82.57381920049063,0.2845566354533078,0.9016903038374416,0.07404724768167026,103.06875267280972
155.95983300532,0.27277358179227873,0.5770508798706664,0.3011931674211301,218.10031447527726
119.69846250904837,0.7674557770890512,0.7330606735503175,0.024713490924541004,185.7773101754719
22.825761933856775,0.7061186703805321,0.15266624029538478,1.1107695869118135,42.792800887890785
17.99338530544126,0.9031456854703575,0.40460567402604186,1.200171463614737,39.723720695071655
44.9650181003602,0.22933921958427972,0.6450612298137465,1.0620613887390076,77.49071811459014
46.21699260404757,0.7863645955428084,0.25096470816317695,0.8285380586205604,98.53630220633919
146.1880312946419,0.573045576528096,0.7014989451841578,1.0580582468369282,288.39212814469647
43.0865641389075,0.30867960965266783,0.23361492267387574,0.38787560303192525,64.45292808393141
211.67180187430756,0.03545413240775064,0.20912782713987277,1.6524854496723138,388.5187182229137
50.73767821691245,0.8189475498511101,0.01162465026038284,1.9615460074125517,139.85370174818223
22.32598117961864,0.24107137151335634,0.28190674535330673,1.081245765292109,36.676590083109595
210.24117091813542,0.6317430362149195,0.24673679202981835,0.7487110766367788,365.4587411818713
71.23095447037755,0.5488679360598125,0.7643565566803482,1.5835654331183424,168.91560967232274
102.38871984517972,0.004449538646783879,0.5697099061679207,0.38614386216839036,126.83725077381663
230.18681897097994,0.9943436299397624,0.1778244837320565,0.6415471321916706,475.3502863305882
226.67642798828683,0.8143293558001288,0.5681274709488372,1.8799611668706526,692.9026389947908
171.72259497894782,0.48647127063668205,0.22544359057477092,0.3725883452358716,236.15538509467726
17.010878939946853,0.6803413702423831,0.4255022800541953,0.22423115567316443,31.772978991083168
142.6049600360297,0.4765942365907726,0.8882080617195464,1.0927073912890468,265.9356486283438
237.38416544262074,0.7445862712787308,0.7192562195164937,1.1748346733655166,576.5277998009033
227.28643670754332,0.13432854581889409,0.651100016701223,1.1943002080218401,423.08283296185107
25.887596958526316,0.4463509952340303,0.28148344932213887,0.32895645808182605,40.85590625140227
95.33416909014329,0.33553717707286,0.1245816648965784,1.4422894545771334,177.4196357956466
76.07105064373002,0.45965524349403486,0.7529489842999344,0.48456225586547386,122.54799703857567
31.56988160372488,0.4504726528603642,0.5678903845477898,1.8962051018937982,65.85443827089307
166.90419554407825,0.14309394977919432,0.6227601698242372,0.45591435469742336,235.5275980052575
66.0866832642767,0.9764885707090291,0.9751133193791509,0.03462295820183381,118.44315830369301
83.09535984850882,0.01549214278812805,0.3483209201672045,1.1356903866348322,134.12275324609192
22.1409509699896,0.010072944817398843,0.8007475292041538,0.4056957462134241,25.355156393959994
119.76323032749042,0.3734413185336578,0.5589568408722299,1.2571476506948258,229.15360355848068
38.381203344667526,0.6203763493468175,0.23525994592694244,0.45842672114189553,71.40665511005467
103.98565644728764,0.17965322681492824,0.05288833198659171,0.8561687283796038,172.0203528719886
34.83046219374071,0.533194003904161,0.6160108919889606,0.35902880157602546,56.520960454177505
228.9470486430599,0.7227719679634789,0.29761613637757334,0.857622714154828,549.1400592739575
35.22331670071566,0.09406060904015112,0.6954783464808746,0.27304067744679217,43.45173237678957
125.49197334722666,0.9844224080159334,0.700727161738402,0.6759461154516893,257.53946201305644
47.6766681638975,0.3367006477392943,0.4554604678193276,0.39786323363560605,60.321398618109555
18.788651931689913,0.642415413787249,0.5363971168395979,1.6322037455662166,40.54311543876466
48.95291421268251,0.1107198581865757,0.6265468576679076,1.458708167189021,106.24403218585451
13.618398720009443,0.7094863887213264,0.46860494380007456,0.3336387963277869,22.248100075957773
33.885673257476824,0.840456347062486,0.877370605949072,0.1658091050553554,51.06778002482795
118.68945578429046,0.10528514233062236,0.07593457524976144,0.05148921202605816,142.62359469661237
156.60981729328904,0.12586315437006623,0.9798181594307654,0.45334359226888155,237.90481344277936
21.417885709692136,0.2810474143872277,0.03345091140828127,0.9603547319934225,37.59905220839464
106.1239604250723,0.011935815375329284,0.2080963558963842,0.799766393728401,144.6863875985398
139.7086619733778,0.9860512943372298,0.7083078546543606,1.942998063525118,332.03403923813585
56.59704945254923,0.5983840749526497,0.08496025934161089,1.5844912903839048,117.63049727858812
89.61277955808808,0.6075894499635455,0.2621727531502741,0.1563733654957291,143.0589280065376
17.70445130119927,0.958962169651636,0.15397667904887735,0.317864765066596,31.533474740703856
53.22139371582623,0.8320292543194271,0.7235715638162128,0.0531981037497129,93.71007383453566
112.28732575758613,0.8142429309683494,0.578933391310145,0.276452722876513,186.79041372507464
237.71090185261468,0.33950236990162563,0.06447861179206271,1.0588342976525806,423.4574492162627
239.10548257392244,0.33486339346464544,0.46013423540160703,0.15347607065041835,327.36812152972715
235.11939262926697,0.29173795981264683,0.20850292801604553,0.11973589462025402,279.9369074361295
